n_train,n_test,repetition,covariate_index,covariate,mse_mlm,mse_bayes,ratio_mlm_bayes,percent_reduction
15,29,59,5,Length,0.005668314473087895,0.0031169992813301936,1.8185164517166383,45.0101208017105
15,29,60,1,Status: Diseased,0.17237552791595395,0.08123404314622376,2.1219616953654854,52.87379587557726
15,29,60,2,Sex: Male,0.028258737694400834,0.030691428826607216,0.9207371169993422,-8.60863340222162
15,29,60,3,Age,0.022032495548220773,0.01510885200745101,1.458250801408031,31.424690524123942
15,29,60,4,Weight,1.9356536165714913,0.80755276782769,2.3969376289531925,58.28009924326955
15,29,60,5,Length,0.005845101072534027,0.0031102349706786494,1.879311732919855,46.78903012826313
15,29,61,1,Status: Diseased,0.12460627314773426,0.06363356744513661,1.958184620957593,48.93229222120132
15,29,61,2,Sex: Male,0.1586389308868957,0.08204588001735115,1.9335392691667952,48.281371061528944
15,29,61,3,Age,0.021824202588819407,0.014105862089378607,1.5471725478765692,35.365967979947754
15,29,61,4,Weight,2.101376557513164,0.4394091626105779,4.782277513351466,79.08946109446521
15,29,61,5,Length,0.0034442139394556424,0.00165738323554512,2.0781035222205726,51.87920191139261
15,29,62,1,Status: Diseased,0.2451945189664226,0.12331828602611841,1.9883062509844744,49.70593692471329
15,29,62,2,Sex: Male,0.189107418665876,0.12686602873639077,1.4906072220390363,32.91324601043615
15,29,62,3,Age,0.02528245593246837,0.018058279194060917,1.400047903832574,28.573872560893033
15,29,62,4,Weight,1.340672332123837,0.4344161483373232,3.086147550580481,67.59714227494055
15,29,62,5,Length,0.004084643466668993,0.0022062779403537775,1.851373026017755,45.986033827501075
15,29,63,1,Status: Diseased,0.18828597255362145,0.1004699754053016,1.8740521413891575,46.63969171856972
15,29,63,2,Sex: Male,0.11095155894363876,0.058250768029286554,1.9047226791560241,47.49891882197274
15,29,63,3,Age,0.023316042872017214,0.012115112718283095,1.924541967886987,48.039584655151465
15,29,63,4,Weight,2.511355910311918,1.1618842832975533,2.161450969269003,53.73478213395712
15,29,63,5,Length,0.006528626200949791,0.0028492029835281304,2.291386832982141,56.35830730952822
15,29,64,1,Status: Diseased,0.7735468819639173,0.43649698155242417,1.7721700599457932,43.572006851837465
15,29,64,2,Sex: Male,0.10086243425786655,0.10160475779054624,0.9926940081466464,-0.7359762216147425
15,29,64,3,Age,0.020187543723210542,0.012634592863866942,1.597799307086809,37.413917031717084
15,29,64,4,Weight,3.3275401003143505,1.8069566689198582,1.841516267406373,45.69692281847614
15,29,64,5,Length,0.005280863916521157,0.0029760205598900608,1.7744715838644074,43.64519504887079
15,29,65,1,Status: Diseased,0.15251287242836978,0.05762286400914885,2.64674231402582,62.21770458345253
15,29,65,2,Sex: Male,0.2035363865392898,0.1522113831362281,1.3371955654402417,25.216623069582766
15,29,65,3,Age,0.036609256800324654,0.02423693525124574,1.5104738458400178,33.795609718493914
15,29,65,4,Weight,1.6421636216605227,0.7077698704128671,2.3201943036973174,56.90016140430729
15,29,65,5,Length,0.006897680901807219,0.0038467241538950366,1.7931311489603192,44.23163076611474
15,29,66,1,Status: Diseased,0.27059435691443917,0.1095920291549674,2.4691061840985555,59.49951417884891
15,29,66,2,Sex: Male,0.17337850538544666,0.11916656536018344,1.4549257575848267,31.267970562291946
15,29,66,3,Age,0.02939670222787341,0.017660385773167853,1.6645560638056403,39.923921954678974
15,29,66,4,Weight,1.6844936564430004,0.37161796896046534,4.532863847125233,77.9388917530756
15,29,66,5,Length,0.003803046394802434,0.0016771684834432624,2.2675398639704336,55.89934201866632
15,29,67,1,Status: Diseased,0.08160826096974481,0.05629641367306883,1.4496174026940671,31.016280699891418
15,29,67,2,Sex: Male,0.11257366125116354,0.08708699995055275,1.2926574725858269,22.63998613649725
15,29,67,3,Age,0.03983858369552413,0.024033883381098443,1.657600774032854,39.671842842649404
15,29,67,4,Weight,3.5248654154137475,1.5001796585653788,2.3496288563095002,57.440086875223614
15,29,67,5,Length,0.011340845966025876,0.007238116294921874,1.5668228450518817,36.176575216652054
15,29,68,1,Status: Diseased,0.1957926889366748,0.10145633295819076,1.9298222518781476,48.18175616812497
15,29,68,2,Sex: Male,0.14664647831189107,0.10908787797107652,1.3442967361668985,25.611661986818433
15,29,68,3,Age,0.010766576560985284,0.008540592620577894,1.2606357707595202,20.674946467883405
15,29,68,4,Weight,2.7649012566246367,1.5346403073906123,1.801660782210177,44.49565590403451
15,29,68,5,Length,0.0050638700673242875,0.0037058783714969245,1.366442597326481,26.817269751648976
15,29,69,1,Status: Diseased,0.13593790455631805,0.10753401754477136,1.2641386201321907,20.89475125003061
15,29,69,2,Sex: Male,0.2554127180336209,0.2060932598207629,1.239306507431396,19.30971119706182
15,29,69,3,Age,0.07628833929559348,0.045243421631482296,1.6861752834915742,40.69418465621833
15,29,69,4,Weight,2.2143335122983445,1.0328826710120733,2.1438383801411085,53.35469272015834
15,29,69,5,Length,0.011290808671626493,0.0061848255818265545,1.8255662220780036,45.2224746543721
15,29,70,1,Status: Diseased,0.1412087123435646,0.04985600424926957,2.832331119789517,64.69339361443325
15,29,70,2,Sex: Male,0.1579057700177084,0.11556420755789878,1.3663899346914665,26.814449183877954
15,29,70,3,Age,0.019165804970499224,0.013800078938210579,1.388818502873318,27.99635100402924
15,29,70,4,Weight,1.1809177956930172,0.537650249367429,2.1964423843984506,54.47183103444462
15,29,70,5,Length,0.002720472765136081,0.001973619172184833,1.3784182903556146,27.45308104247424
15,29,71,1,Status: Diseased,0.12251098703959291,0.04270294830058772,2.868911677414714,65.14357664363031
15,29,71,2,Sex: Male,0.09065770408619139,0.05465409884275367,1.65875398196619,39.71378451103048
15,29,71,3,Age,0.0151703258956807,0.009634460332123156,1.5745901039313948,36.491408303454556
15,29,71,4,Weight,1.795322737084438,0.345127446076369,5.201912387713068,80.77630060894523
15,29,71,5,Length,0.0032766174638638387,0.001484237413118716,2.2076100729592376,54.70214544457443
15,29,72,1,Status: Diseased,0.12135087559418432,0.044167972406332426,2.7474857681442058,63.603087171750786
15,29,72,2,Sex: Male,0.06257567023190067,0.05852687971917164,1.0691783080211392,6.470231158091499
15,29,72,3,Age,0.024254731173800583,0.013656479195642963,1.7760603466183982,43.69560685795444
15,29,72,4,Weight,1.5489669718714942,0.6734042022604793,2.300203899339997,56.5255932186302
15,29,72,5,Length,0.004981579871932991,0.0018979499717213535,2.624716112730267,61.90064155320074
15,29,73,1,Status: Diseased,0.09389952044050244,0.07085699593495386,1.3251975927218456,24.539555045064386
15,29,73,2,Sex: Male,0.08164933737776696,0.06968836996469062,1.1716350578889514,14.649191037199161
15,29,73,3,Age,0.01578414045052256,0.011931531346037116,1.322893096682433,24.408102022165522
15,29,73,4,Weight,3.784777323766698,0.7668594265110577,4.935425180839351,79.73832115048023
15,29,73,5,Length,0.0052815804094705114,0.0019912716716267084,2.652365563537539,62.29780639037289
15,29,74,1,Status: Diseased,0.5410337888812109,0.34072584864980954,1.587885952959423,37.02318493741633
15,29,74,2,Sex: Male,0.295530364807987,0.24191507421887268,1.2216285643308276,18.1420581346859
15,29,74,3,Age,0.10887157500871636,0.07920185143575992,1.3746089647540796,27.252038533089152
15,29,74,4,Weight,4.2492023427614924,2.605264762225272,1.631005955468442,38.68814539596273
15,29,74,5,Length,0.021258903216865,0.01500695767231032,1.4166031304326452,29.408598744618775
15,29,75,1,Status: Diseased,0.190746826694539,0.11602423901820212,1.64402566488382,39.17369896590587
15,29,75,2,Sex: Male,0.06473758584939165,0.06376292495099016,1.0152856993174426,1.5055564485660478
15,29,75,3,Age,0.0404632352734289,0.02355297188132092,1.7179672899588074,41.791674041478544
15,29,75,4,Weight,1.0156343878773408,0.3829704221714013,2.651991718103979,62.29249159514939
15,29,75,5,Length,0.004185120347146044,0.001786848572728382,2.342179640189478,57.304726638341805
15,29,76,1,Status: Diseased,0.17751004961748543,0.08875979358293878,1.99989254652352,49.997313518752115
15,29,76,2,Sex: Male,0.08896989266774803,0.08189794621219354,1.086350717968329,7.948696175192871
15,29,76,3,Age,0.018208606490184548,0.011522921891281134,1.5802074041621479,36.71716779923477
15,29,76,4,Weight,2.3479886247756627,0.8478836793129719,2.7692343679479765,63.88893581654458
15,29,76,5,Length,0.005394949890110374,0.0027380458400397475,1.970365072497127,49.24798384024044
15,29,77,1,Status: Diseased,0.16026460902972342,0.04617685041692179,3.4706699911909427,71.18711941676554
15,29,77,2,Sex: Male,0.07326462696091111,0.07244859290198331,1.0112636288192902,1.1138172577650374
15,29,77,3,Age,0.03626339519597236,0.027200138738362415,1.3332062584235038,24.992851355012025
15,29,77,4,Weight,3.409867652754645,1.2351817716129128,2.7606201217671837,63.77625475830192
15,29,77,5,Length,0.009538368283405003,0.004040122454783281,2.3609106877718777,57.64346338133801
15,29,78,1,Status: Diseased,0.49826908738164805,0.2112983002708815,2.3581310722465534,57.59353617916938
15,29,78,2,Sex: Male,0.18667628330561642,0.15287966651767662,1.2210667877407495,18.10439772502316
15,29,78,3,Age,0.02281456534585224,0.01030108913813802,2.214772150780175,54.84862857573226
15,29,78,4,Weight,1.924053096747297,0.5272802486241044,3.6490141661250535,72.59533796050137
15,29,78,5,Length,0.004624436083056176,0.0015489715110753156,2.9854881448696453,66.50464006301848
15,29,79,1,Status: Diseased,0.10030802907328325,0.03815360111564856,2.62905796937061,61.96356217130512
15,29,79,2,Sex: Male,0.10064795558883978,0.06169931214241602,1.6312654403102815,38.6978982519368
15,29,79,3,Age,0.02509184376379274,0.014132515539392206,1.7754690376142235,43.67685502734847
15,29,79,4,Weight,0.9983018480541103,0.4358506976475982,2.2904674776069194,56.340790263269746
15,29,79,5,Length,0.004161963272035827,0.0020090980253555076,2.071558091994726,51.7271562953328
15,29,80,1,Status: Diseased,0.21750322889374743,0.07352480606877881,2.9582292089323423,66.19599329962296
15,29,80,2,Sex: Male,0.30035572195457894,0.23414988217004942,1.28274983173576,22.042476618621386
15,29,80,3,Age,0.027902652718164486,0.012020423308113325,2.3212703914787483,56.92014150221606
15,29,80,4,Weight,1.269598013183781,0.5438522307045474,2.3344539959669697,57.1634308610231
15,29,80,5,Length,0.0037629163235018697,0.0014226085675031405,2.645082006012566,62.19398877891541
15,29,81,1,Status: Diseased,0.3314249065529662,0.21375148132779112,1.550515133248228,35.50530539453264
15,29,81,2,Sex: Male,0.11689373474264318,0.09835908561489931,1.188438607494906,15.855981647391381
15,29,81,3,Age,0.026443123086838147,0.023410969566517063,1.1295184939566854,11.46669971759241
15,29,81,4,Weight,1.6956686653789512,0.3579800686173759,4.736768367937693,78.88856025198922
15,29,81,5,Length,0.003927734170045817,0.002621589123799541,1.498226451425479,33.25441564267167
15,29,82,1,Status: Diseased,0.28945931135578484,0.1826495907255814,1.5847794139910107,36.899735624299815
15,29,82,2,Sex: Male,0.08559112973221761,0.06428302521543669,1.3314732691152822,24.895225221872806
15,29,82,3,Age,0.026973820994429982,0.018546780003376614,1.454366795180573,31.241554516112224
15,29,82,4,Weight,1.900528202138121,0.9601403722179344,1.9794274432475751,49.48034072118672
15,29,82,5,Length,0.006284225601125153,0.003634324958886905,1.7291314541806522,42.167497006533296
15,29,83,1,Status: Diseased,0.28158568001662077,0.10964409965702138,2.5681790529308124,61.061904976648826
15,29,83,2,Sex: Male,0.08326753382929834,0.10298578730111041,0.8085342260465541,-23.680602228757298
15,29,83,3,Age,0.025573603306144298,0.014261043286823885,1.793249118721374,44.23529951527192
15,29,83,4,Weight,1.706448338039362,1.0089824191688221,1.6912567608909352,40.872372360941156
15,29,83,5,Length,0.0041050707790401715,0.002392923096915894,1.7155046830928122,41.70811599318158
15,29,84,1,Status: Diseased,0.08436584322136033,0.041569553947508,2.0295104279418874,50.7270331685808
15,29,84,2,Sex: Male,0.08104840573620421,0.061230571964722674,1.3236591319594297,24.451848980206325
15,29,84,3,Age,0.0581320971835863,0.05063839715903458,1.1479845422637898,12.890813143874635
15,29,84,4,Weight,1.5088947009567053,0.5283168481130942,2.8560412304581733,64.9864998678756
15,29,84,5,Length,0.004433113027961386,0.0030937942406341267,1.432904932634674,30.211699518592216
15,29,85,1,Status: Diseased,0.09467884223996187,0.06410871071112474,1.476848328249601,32.28823970128158
15,29,85,2,Sex: Male,0.21007549275715312,0.15279704816720746,1.3748661723311908,27.265648095448924
15,29,85,3,Age,0.029131201615532044,0.028821477347859357,1.01074630088994,1.063204572747689
15,29,85,4,Weight,5.792145269748004,1.6051323559222315,3.608515676839694,72.28777454347126
15,29,85,5,Length,0.014097546496180597,0.0060545055454754425,2.3284389435757893,57.05277122429941
15,29,86,1,Status: Diseased,0.07661355647737361,0.05025996115944557,1.5243457159531708,34.398083746067954
15,29,86,2,Sex: Male,0.11634950574011696,0.0843577226925373,1.37923952930998,27.496277568241524
15,29,86,3,Age,0.04566321951217563,0.032583078742771436,1.4014396820099768,28.644806277657477
15,29,86,4,Weight,1.937859315274936,0.49775667224694026,3.893186015020511,74.31409657432637
15,29,86,5,Length,0.0062202688414214075,0.0035556607061751977,1.7493988756065852,42.837507560803665
15,29,87,1,Status: Diseased,0.17617243241169261,0.113696495667158,1.5494974702424467,35.46294723259328
15,29,87,2,Sex: Male,0.14210752124227943,0.11010983511106709,1.290597893448269,22.51653244775089
15,29,87,3,Age,0.03136709415428246,0.020119631514826843,1.5590292561355796,35.85752184800336
15,29,87,4,Weight,1.8815623019426235,0.8889766967312965,2.116548508932791,52.753268078688095
15,29,87,5,Length,0.007682784117620378,0.0036533733405043605,2.102928828116905,52.447273220584314
15,29,88,1,Status: Diseased,0.2199668424607992,0.09218057722445896,2.3862601980152687,58.09342162972282
15,29,88,2,Sex: Male,0.14089783623603644,0.08236069228611817,1.7107412811267089,41.54580759626075
15,29,88,3,Age,0.031238464176582763,0.021646403175128535,1.4431249350689077,30.705930186685393
15,29,88,4,Weight,2.5852282667719177,0.9222190227462324,2.803269291793059,64.32736580364819
15,29,88,5,Length,0.003062577202151545,0.00169031548929391,1.8118376253126955,44.80741618182174
15,29,89,1,Status: Diseased,0.11613920847786076,0.048426431636392944,2.398260713279171,58.30311548435917
15,29,89,2,Sex: Male,0.11818441186419301,0.10013163242916982,1.1802904736202438,15.275093517212602
15,29,89,3,Age,0.04411895220388459,0.028219849948913186,1.5634013746973774,36.036899021304315
15,29,89,4,Weight,0.9387190099861772,0.35036296955242846,2.679275755612372,62.67648083982154
15,29,89,5,Length,0.005836132964700775,0.0026199071236291385,2.2276106324778673,55.10885136655786
15,29,90,1,Status: Diseased,0.14245167252453647,0.03160514755945418,4.507230104101327,77.81342472198045
15,29,90,2,Sex: Male,0.231091415570927,0.08782399026908604,2.6313017076869367,61.99599623719864
15,29,90,3,Age,0.036847147697637146,0.01690392359875967,2.179798523245858,54.124200501295114
15,29,90,4,Weight,1.7456341341157386,0.4451875296190974,3.9211209164131433,74.49708842657286
15,29,90,5,Length,0.0031229385057332678,0.0022580135815375548,1.3830468210057256,27.695867933609154
15,29,91,1,Status: Diseased,0.24612550621824952,0.1176439138644154,2.092122729798918,52.20165692210066
15,29,91,2,Sex: Male,0.15453368503361087,0.1471023011956755,1.050518474405442,4.808908709009985
15,29,91,3,Age,0.016341138470574612,0.010560944366782293,1.5473179199743694,35.372040413222614
15,29,91,4,Weight,6.288046135443744,1.6686426904488365,3.7683598600443133,73.46325624038887
15,29,91,5,Length,0.013364754172986488,0.005961077509971053,2.2420030859574225,55.3970283866509
15,29,92,1,Status: Diseased,0.15573767546518133,0.10906968995720287,1.42787309220637,29.9657647827241
15,29,92,2,Sex: Male,0.324650445781838,0.2373753840320206,1.3676668585738632,26.88277896543084
15,29,92,3,Age,0.018402053092916648,0.01335865676176818,1.3775376836975421,27.406704598030863
15,29,92,4,Weight,3.712663533217889,1.9853515342754027,1.8700282892585602,46.52487313994133
15,29,92,5,Length,0.006968288763892803,0.004097565851414176,1.7005922580811887,41.19695681031035
15,29,93,1,Status: Diseased,0.09571571469958604,0.04599073931007341,2.0811953914083157,51.95069121677642
15,29,93,2,Sex: Male,0.23663644726336722,0.120497228455019,1.9638331129890043,49.07917615881452
15,29,93,3,Age,0.05629773716322792,0.026637390626099527,2.1134854368230402,52.6847934422872
15,29,93,4,Weight,4.057872416868791,1.8641076798319869,2.176844428447679,54.0619445775872
15,29,93,5,Length,0.011119636605716118,0.00700860249039812,1.5865697363989713,36.97093943883648
15,29,94,1,Status: Diseased,0.08429467155268393,0.043864041882966505,1.9217260410609274,47.963446472946266
15,29,94,2,Sex: Male,0.07979505203639312,0.10177868197854076,0.7840055548490722,-27.5501166815723
15,29,94,3,Age,0.019719462301990887,0.013751615308428283,1.4339742539121894,30.26374097918526
