n_train,n_test,repetition,covariate_index,covariate,mse_mlm,mse_bayes,ratio_mlm_bayes,percent_reduction
300,484,75,5,PercentEmphysema,7.079616379232614e-5,5.0770151129448274e-5,1.3944446139586564,28.286861307375755
300,484,75,6,COPD: 1,0.008241874792597687,0.005275233668395555,1.562371510095481,35.9947366206846
300,484,75,7,NHW: 1,0.03352561151134035,0.02311919995098179,1.4501198822806425,31.040184179305708
300,484,75,8,CurrentSmoker: 1,0.008325602719273817,0.007259970846960602,1.1467818390426932,12.799456186472502
300,484,75,9,Site: UIA,0.00632233015247489,0.004722942642668423,1.3386421624851295,25.29743735670594
300,484,76,1,Sex: Female,0.004897976896682867,0.0037167990373428157,1.317794383681419,24.115627416290973
300,484,76,2,Age,3.6263946935930806e-5,2.661251038741092e-5,1.3626653933815094,26.6144128370018
300,484,76,3,BMI,0.00016247936113393492,0.00013294655763039902,1.2221404151406403,18.176341473420386
300,484,76,4,SmokingPackYears,1.1902614097033569e-5,5.161774551626045e-6,2.305915141776978,56.63326972087174
300,484,76,5,PercentEmphysema,5.3526539849256365e-5,4.6193021724609785e-5,1.1587581381527066,13.70071397347845
300,484,76,6,COPD: 1,0.006350327841737433,0.004013158826892522,1.582376406132581,36.80391112225582
300,484,76,7,NHW: 1,0.025513145540152268,0.019951673466162084,1.278747147873205,21.798457055158515
300,484,76,8,CurrentSmoker: 1,0.010993498706259352,0.0086118844827148,1.2765497178143492,21.663842305166558
300,484,76,9,Site: UIA,0.006792029303747931,0.005388445248285897,1.2604803409496506,20.66516489685223
300,484,77,1,Sex: Female,0.0049448140909788664,0.0039504862884529365,1.2516975708616678,20.108497189812336
300,484,77,2,Age,2.3270692100262557e-5,1.989175166491121e-5,1.1698664095687334,14.520154453477652
300,484,77,3,BMI,8.67081223173606e-5,7.719883543914061e-5,1.1231791493243002,10.967008192629313
300,484,77,4,SmokingPackYears,8.993799900465482e-6,5.4725218117610576e-6,1.6434470633149065,39.15228410320957
300,484,77,5,PercentEmphysema,7.740132197050507e-5,4.593767966771931e-5,1.6849201468243824,40.65000635877439
300,484,77,6,COPD: 1,0.0071211537369685815,0.004992365582434097,1.4264087073319989,29.893865982462174
300,484,77,7,NHW: 1,0.018938064271400355,0.016897159159186406,1.1207839195326736,10.776735589054143
300,484,77,8,CurrentSmoker: 1,0.011155171230182014,0.008715383807201355,1.2799403304493269,21.87135788986765
300,484,77,9,Site: UIA,0.005027271792760178,0.005163358768327589,0.9736437110661033,-2.7069747007391065
300,484,78,1,Sex: Female,0.005619809036636467,0.004938440220073488,1.1379724743439013,12.124412273104356
300,484,78,2,Age,3.27989383021293e-5,2.3478829738717852e-5,1.3969579688225298,28.415884921514024
300,484,78,3,BMI,0.00013401438860967532,0.00010535910021305062,1.2719773454659327,21.38224760334123
300,484,78,4,SmokingPackYears,1.1962533343001982e-5,7.1716074111278e-6,1.6680407413880962,40.04942594100979
300,484,78,5,PercentEmphysema,7.339485132175301e-5,3.965064906596697e-5,1.8510378278964779,45.97625262275697
300,484,78,6,COPD: 1,0.007949315499623561,0.007289405889621479,1.0905299581330283,8.301464573060823
300,484,78,7,NHW: 1,0.01697611376605229,0.014025986646079706,1.2103329480067022,17.378106441958774
300,484,78,8,CurrentSmoker: 1,0.012371550246583521,0.008492559848817952,1.456751611624553,31.35411747478273
300,484,78,9,Site: UIA,0.008944420737313037,0.006483437526876646,1.3795799990721824,27.514170930824143
300,484,79,1,Sex: Female,0.005446680734309466,0.004650443841170659,1.1712173978082854,14.61875465039084
300,484,79,2,Age,2.5874478115535776e-5,2.419751463722203e-5,1.0693031289971469,6.481148994873243
300,484,79,3,BMI,0.00010823140896855523,9.745664837481484e-5,1.1105595233718795,9.955299202351519
300,484,79,4,SmokingPackYears,1.2560434109769042e-5,8.656007855639079e-6,1.4510654702775447,31.085121899514956
300,484,79,5,PercentEmphysema,8.728732646891487e-5,6.441091318603401e-5,1.3551636229222266,26.20817271912631
300,484,79,6,COPD: 1,0.008977585535094805,0.0058682769036101125,1.529850360260245,34.63412984849782
300,484,79,7,NHW: 1,0.02824429338295056,0.022726328623956234,1.2428005354625444,19.53656508300258
300,484,79,8,CurrentSmoker: 1,0.008495160722272512,0.005942477553413731,1.4295654709528285,30.04867420773084
300,484,79,9,Site: UIA,0.005746732287183979,0.004410706477186046,1.3029051733341126,23.248443519414643
300,484,80,1,Sex: Female,0.004993133624918719,0.003879445312963295,1.2870741103719125,22.304396309312725
300,484,80,2,Age,3.3180797972584126e-5,2.1513317399148006e-5,1.54233758359825,35.16335135483016
300,484,80,3,BMI,0.00012114735483735535,8.430195319171029e-5,1.4370646260336968,30.41370708845549
300,484,80,4,SmokingPackYears,1.3263462908613486e-5,6.49114592756162e-6,2.043316088812052,51.05994586567453
300,484,80,5,PercentEmphysema,7.915731624077939e-5,5.5694073936032636e-5,1.4212879512404755,29.641280704081296
300,484,80,6,COPD: 1,0.00787024178272149,0.005955787943553467,1.3214442584780448,24.32522268084647
300,484,80,7,NHW: 1,0.030219314392500935,0.020842710184096006,1.449874518504783,31.028514037802847
300,484,80,8,CurrentSmoker: 1,0.01145705050918799,0.0078080399168301865,1.4673401559452048,31.8494763502306
300,484,80,9,Site: UIA,0.005198265159354034,0.0043112829012772426,1.2057351091049993,17.063043744136607
300,484,81,1,Sex: Female,0.005715886232707655,0.0048487654151735905,1.178833320090207,15.170365228268434
300,484,81,2,Age,2.836667221742023e-5,2.1245014688498933e-5,1.335215467409238,25.1057208062207
300,484,81,3,BMI,0.0001178888450920695,9.16861617509685e-5,1.2857866753357055,22.226601100924427
300,484,81,4,SmokingPackYears,1.1804802010742749e-5,5.05533118955564e-6,2.33511941514961,57.175637634963074
300,484,81,5,PercentEmphysema,8.386982913408715e-5,4.529011463721211e-5,1.851835214061844,45.99951483768447
300,484,81,6,COPD: 1,0.0076643630310122,0.004382201652932538,1.7489754324480395,42.82366799170525
300,484,81,7,NHW: 1,0.02314285761474301,0.014772630839302817,1.5666036650134838,36.16764582308104
300,484,81,8,CurrentSmoker: 1,0.0072082739830959955,0.006670530227083446,1.080614844353635,7.4600904082392505
300,484,81,9,Site: UIA,0.00554025016488118,0.004598334335816073,1.2048384828672847,17.001323063636576
300,484,82,1,Sex: Female,0.006165821639480258,0.005101014232141289,1.2087442533740955,17.269513612280328
300,484,82,2,Age,2.5243247541867404e-5,2.018927724150149e-5,1.250329431802386,20.02107808032072
300,484,82,3,BMI,0.0001012847278581992,8.117628186768018e-5,1.2477133163513991,19.85338403502577
300,484,82,4,SmokingPackYears,1.1986929344637382e-5,5.9986942886582796e-6,1.9982564151170443,49.95637234366508
300,484,82,5,PercentEmphysema,7.282186779599023e-5,5.1984577753078204e-5,1.40083599681981,28.614056015821365
300,484,82,6,COPD: 1,0.007247081316731331,0.006550645301164736,1.1063156351089205,9.609882725597874
300,484,82,7,NHW: 1,0.024735019685662458,0.020690565351721077,1.1954733602098,16.351126400298487
300,484,82,8,CurrentSmoker: 1,0.009419429473477826,0.006659611348305096,1.4144112893127192,29.299206846269378
300,484,82,9,Site: UIA,0.005066282400082144,0.004030523754909194,1.2569786727869776,20.44415536639167
300,484,83,1,Sex: Female,0.0062386506981553765,0.005319287661214916,1.1728357433353171,14.736568553394003
300,484,83,2,Age,3.18500757544e-5,2.634107215402482e-5,1.2091412061043774,17.296673461174194
300,484,83,3,BMI,0.00011404817085882202,0.00010234009231517933,1.114403634770868,10.265906463450335
300,484,83,4,SmokingPackYears,1.1671103909934035e-5,5.475921161406683e-6,2.131349879941643,53.08137770287718
300,484,83,5,PercentEmphysema,7.794628602811108e-5,4.6387835830325154e-5,1.6803173640869704,40.48743282829983
300,484,83,6,COPD: 1,0.012735543086925625,0.006589966340406784,1.9325657262976987,48.25531745739152
300,484,83,7,NHW: 1,0.02122179457134398,0.019773409450680384,1.0732491341099377,6.824988884867289
300,484,83,8,CurrentSmoker: 1,0.007392761837186685,0.006756440769961413,1.0941799223718949,8.607352451481432
300,484,83,9,Site: UIA,0.006542406274966568,0.004986954444950359,1.3119041585774287,23.774919573061183
300,484,84,1,Sex: Female,0.0065297709162063546,0.0051576350016381955,1.2660397477007066,21.013538333521474
300,484,84,2,Age,2.996149571146973e-5,2.187304305232454e-5,1.3697909175141316,26.99615779211184
300,484,84,3,BMI,0.00011928031495586445,0.00011045503615336451,1.0798992885235783,7.398772216325411
300,484,84,4,SmokingPackYears,1.0779156709097773e-5,5.234529188772971e-6,2.059240921268895,51.438416473201954
300,484,84,5,PercentEmphysema,6.588583588700466e-5,5.162258186501766e-5,1.2762987341331056,21.648437528285626
300,484,84,6,COPD: 1,0.011683205381113098,0.006945298206910961,1.682174765294837,40.553144617840665
300,484,84,7,NHW: 1,0.030052571619525653,0.023988616132656418,1.2527847147720286,20.1778255905707
300,484,84,8,CurrentSmoker: 1,0.007724378761380904,0.005139392390397606,1.5029750940622986,33.46529799790883
300,484,84,9,Site: UIA,0.006043456876528459,0.004500669158534023,1.3427907414765317,25.528232425820818
300,484,85,1,Sex: Female,0.005268928201876391,0.004422983499254402,1.1912611030008573,16.05534693603773
300,484,85,2,Age,3.1097438093857094e-5,2.5698802627985996e-5,1.2100734241988373,17.36038656810617
300,484,85,3,BMI,9.548991799644448e-5,7.740793257950894e-5,1.233593442097976,18.936015232109437
300,484,85,4,SmokingPackYears,1.3248142859229579e-5,7.4263516960413e-6,1.7839369048858338,43.94420580339994
300,484,85,5,PercentEmphysema,6.535354448588864e-5,4.610589362849803e-5,1.417466170647946,29.451579112968584
300,484,85,6,COPD: 1,0.006537379192015194,0.005617595413123248,1.1637326491586137,14.06961034194525
300,484,85,7,NHW: 1,0.022929329635058043,0.02113817279781652,1.0847356512019117,7.811640661761487
300,484,85,8,CurrentSmoker: 1,0.00902459929475099,0.0064790254471466385,1.3928945592774948,28.20705678406068
300,484,85,9,Site: UIA,0.0068771594574699455,0.005632243141918206,1.2210338375284968,18.10218773100449
300,484,86,1,Sex: Female,0.005280430539486553,0.004848201199245328,1.0891525170837602,8.185494288942074
300,484,86,2,Age,3.4986932586233044e-5,2.7194002089679047e-5,1.2865679891784538,22.273831743742022
300,484,86,3,BMI,0.00011583316412584414,9.374242389865516e-5,1.235653606003097,19.07117050103978
300,484,86,4,SmokingPackYears,1.2221184078318425e-5,6.546503370353685e-6,1.8668262104107276,46.43314977991517
300,484,86,5,PercentEmphysema,7.456634558402632e-5,5.1397859187408255e-5,1.4507675370707662,31.070969369834913
300,484,86,6,COPD: 1,0.009937474228939881,0.008318850400578715,1.1945730179555294,16.288080764500645
300,484,86,7,NHW: 1,0.030739740310042087,0.02177462813576272,1.4117228601279779,29.164567051825852
300,484,86,8,CurrentSmoker: 1,0.009079013448803904,0.007610924739053884,1.1928922910269795,16.170134762201837
300,484,86,9,Site: UIA,0.005228899543166403,0.004242245222760524,1.232578332603753,18.86925369785173
300,484,87,1,Sex: Female,0.0057906170241155104,0.004849523937735287,1.1940588598928974,16.252034670242608
300,484,87,2,Age,2.5587139363570696e-5,1.9871467400537812e-5,1.2876321032476037,22.338065548548524
300,484,87,3,BMI,9.035771859355954e-5,6.934426788687905e-5,1.3030308249985365,23.255844695682992
300,484,87,4,SmokingPackYears,1.2887854013466199e-5,6.4212631558665055e-6,2.0070590007967164,50.175854341947954
300,484,87,5,PercentEmphysema,7.453552670455973e-5,6.662541394926021e-5,1.118725157359977,10.612540227498812
300,484,87,6,COPD: 1,0.009299104035303957,0.007821258566551893,1.1889523861379756,15.892342564847517
300,484,87,7,NHW: 1,0.020363448957958597,0.016365152091757634,1.2443177334242264,19.6346742364501
300,484,87,8,CurrentSmoker: 1,0.010458069362481417,0.008026218949164122,1.3029882973190703,23.253339875920297
300,484,87,9,Site: UIA,0.006702004852455462,0.005492351883450264,1.2202431662563655,18.04912105609725
300,484,88,1,Sex: Female,0.006436358799928825,0.005175161713505428,1.2437019664780906,19.594884710860804
300,484,88,2,Age,2.810252606605188e-5,2.4234926257862127e-5,1.1595878513117015,13.76246320028095
300,484,88,3,BMI,9.240687933500155e-5,7.627278880087811e-5,1.2115314096649066,17.459837027536363
300,484,88,4,SmokingPackYears,8.504933424235273e-6,5.81138209565079e-6,1.4634958232397632,31.670457535964502
300,484,88,5,PercentEmphysema,5.940426161187686e-5,5.152207804527137e-5,1.1529865227811575,13.268717349109483
300,484,88,6,COPD: 1,0.008781987277038118,0.006373111810876927,1.3779747692563602,27.42973076788181
300,484,88,7,NHW: 1,0.021348986974582665,0.01555066681538574,1.3728663360892088,27.159696926604514
300,484,88,8,CurrentSmoker: 1,0.007051305193157783,0.005606904729748934,1.2576110230204547,20.484157526048076
300,484,88,9,Site: UIA,0.007097560347436092,0.005204386881057544,1.3637649370897367,26.673580409392848
300,484,89,1,Sex: Female,0.00638709047296311,0.0054498069777866994,1.1719847141369886,14.67465505841793
300,484,89,2,Age,2.6250560228805418e-5,1.89883849518328e-5,1.3824535522844275,27.66483920218833
300,484,89,3,BMI,9.872958140679044e-5,6.654190327171868e-5,1.4837204310738736,32.60185820341982
300,484,89,4,SmokingPackYears,1.0284512756671915e-5,6.220275345850708e-6,1.6533854507794892,39.5180355839862
300,484,89,5,PercentEmphysema,7.384159940347703e-5,5.029633747809153e-5,1.468130744820963,31.88617542901815
300,484,89,6,COPD: 1,0.009902499062896052,0.008836939789130362,1.1205801215344198,10.760508705911043
300,484,89,7,NHW: 1,0.02445163624907644,0.019321156888353484,1.2655368615020943,20.982151494735813
300,484,89,8,CurrentSmoker: 1,0.009828000912750417,0.007519527579977478,1.306997122920301,23.488737468247756
300,484,89,9,Site: UIA,0.006625542106610217,0.006143563389372711,1.0784526319157455,7.274555190837029
300,484,90,1,Sex: Female,0.005933050805420716,0.005450976346012975,1.0884381858967973,8.125237339402103
300,484,90,2,Age,2.42335616666531e-5,1.999747208634786e-5,1.2118312535711546,17.48025997406054
300,484,90,3,BMI,0.00010966034433565903,0.00010481582966447612,1.0462193037701517,4.417745266560846
300,484,90,4,SmokingPackYears,1.659292058915365e-5,7.534127895333252e-6,2.2023677882388415,54.59432319432595
300,484,90,5,PercentEmphysema,7.303762927359617e-5,4.4982635530367885e-5,1.623684971154887,38.411698219468974
300,484,90,6,COPD: 1,0.008537553918706267,0.005647526397606421,1.5117333355581517,33.8507674284508
300,484,90,7,NHW: 1,0.021098089247909693,0.01794839093527334,1.1754863889467864,14.928832064488551
300,484,90,8,CurrentSmoker: 1,0.009344895109011282,0.006304016711728669,1.4823715634549375,32.54053000926992
300,484,90,9,Site: UIA,0.006902006793688674,0.004568513001500549,1.5107775312058165,33.80891763714165
300,484,91,1,Sex: Female,0.006216516115831604,0.005256401752011402,1.182656198882212,15.444572907566002
300,484,91,2,Age,3.474664588232037e-5,2.461690083736329e-5,1.411495545758638,29.15315935605528
300,484,91,3,BMI,0.0001951770810077292,0.00015404449790196493,1.267017541463515,21.074494450573
300,484,91,4,SmokingPackYears,1.1173580981254233e-5,6.122512563048913e-6,1.8249992737769034,45.20545764763714
300,484,91,5,PercentEmphysema,7.652773388346502e-5,5.47977860200015e-5,1.3965479162886612,28.394866489256653
300,484,91,6,COPD: 1,0.00780768236428815,0.005962366577543474,1.3094938499244297,23.6346165308291
300,484,91,7,NHW: 1,0.023946943715189576,0.01567897831543574,1.5273280716010773,34.526182121977655
300,484,91,8,CurrentSmoker: 1,0.014287172984693286,0.01118069469267175,1.2778430479867804,21.743127876660374
300,484,91,9,Site: UIA,0.007274140568391846,0.005656760387742028,1.2859198675189807,22.23465666415332
300,484,92,1,Sex: Female,0.0067799251112649495,0.005922983591858775,1.1446807181070116,12.63939505736358
300,484,92,2,Age,2.7530049373211363e-5,2.1852193262712972e-5,1.2598300336372497,20.624213322419017
300,484,92,3,BMI,0.00010673248355926324,9.049082849847014e-5,1.179483991143563,15.217162122696148
300,484,92,4,SmokingPackYears,1.4094297231739705e-5,5.839890217255309e-6,2.4134524293102015,58.565580665461304
300,484,92,5,PercentEmphysema,6.898107020573591e-5,4.7587331783234496e-5,1.4495679337507772,31.013926514469304
300,484,92,6,COPD: 1,0.007198452852140588,0.005715925695673453,1.259367814663739,20.59508045574375
300,484,92,7,NHW: 1,0.022475176582707843,0.01982413184200427,1.1337281633229668,11.795434536177385
300,484,92,8,CurrentSmoker: 1,0.0114800279037513,0.008323718688183584,1.3791946044558712,27.49391588618296
300,484,92,9,Site: UIA,0.004067178330664102,0.0031778517147867833,1.2798515147007066,21.865936125109787
300,484,93,1,Sex: Female,0.005445732447536196,0.00455365004649816,1.195904909672201,16.381311598252303
300,484,93,2,Age,3.540128756001141e-5,2.3547812548221168e-5,1.5033790288383142,33.48317484695017
300,484,93,3,BMI,0.00014412189688111724,0.00010212182964758221,1.4112741357893346,29.142044437688675
300,484,93,4,SmokingPackYears,1.2342625485398555e-5,6.678957440400794e-6,1.8479868445842191,45.887060671961045
300,484,93,5,PercentEmphysema,8.405476805101963e-5,4.6167343059149034e-5,1.8206542218236317,45.07468864689943
300,484,93,6,COPD: 1,0.0090489028500744,0.005309327122951812,1.7043408026144578,41.326288822869195
300,484,93,7,NHW: 1,0.023667004769473445,0.017371220434095395,1.3624261380634481,26.60152561214074
300,484,93,8,CurrentSmoker: 1,0.00891554255241903,0.006830206083556543,1.3053109149785178,23.38989979131082
300,484,93,9,Site: UIA,0.00870918196906957,0.006421055253821097,1.356347457668556,26.272579024926724
300,484,94,1,Sex: Female,0.006398533807190593,0.005118169638931927,1.2501605571099936,20.010274335345525
300,484,94,2,Age,3.4225313948629435e-5,2.4139043118773174e-5,1.417840540746707,29.47020689129477
